Year,Trip Duration,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
2016,1139,3273,Manila & 1st,40.72165072,-74.04288411,3185,City Hall,40.7177325,-74.043845,26305,Subscriber,1980,1
2016,2600,3276,Marin Light Rail,40.71458404,-74.04281706,3276,Marin Light Rail,40.71458404,-74.04281706,24436,Subscriber,1992,2
2016,2569,3276,Marin Light Rail,40.71458404,-74.04281706,3276,Marin Light Rail,40.71458404,-74.04281706,24715,Subscriber,1991,1
2016,538,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24609,Subscriber,1989,2
2016,191,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,24672,Subscriber,1985,2
2016,1061,3205,JC Medical Center,40.71653978,-74.04963791,3199,Newport Pkwy,40.7287448,-74.0321082,26267,Subscriber,1983,1
2016,1187,3192,Liberty Light Rail,40.7112423,-74.0557013,3268,Lafayette Park,40.71346383,-74.06285852,26245,Subscriber,1960,1
2016,164,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,26285,Subscriber,1987,1
2016,356,3272,Jersey & 3rd,40.72333159,-74.04595256,3213,Van Vorst Park,40.71848892,-74.04772663,26213,Subscriber,1992,2
2016,957,3205,JC Medical Center,40.71653978,-74.04963791,3199,Newport Pkwy,40.7287448,-74.0321082,26195,Subscriber,1984,2
2016,372,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,24601,Customer,,0
2016,1443,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,24648,Subscriber,1991,1
2016,831,3184,Paulus Hook,40.7141454,-74.0335519,3205,JC Medical Center,40.71653978,-74.04963791,26185,Subscriber,1980,2
2016,837,3184,Paulus Hook,40.7141454,-74.0335519,3205,JC Medical Center,40.71653978,-74.04963791,26217,Subscriber,1974,1
2016,229,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,24419,Subscriber,1987,1
2016,163,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.71241882,-74.03852552,24638,Subscriber,1980,1
2016,968,3267,Morris Canal,40.71241882,-74.03852552,3207,Oakland Ave,40.7376037,-74.0524783,24469,Subscriber,1960,1
2016,1386,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,26154,Subscriber,1988,1
2016,343,3202,Newport PATH,40.7272235,-74.0337589,3275,Columbus Drive,40.7183552,-74.03891444,24457,Subscriber,1986,1
2016,894,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,24599,Customer,,0
2016,211,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26216,Subscriber,1989,1
2016,184,3196,Riverview Park,40.7443187,-74.0439909,3198,Heights Elevator,40.74871595,-74.0404433,24681,Subscriber,1955,1
2016,310,3276,Marin Light Rail,40.71458404,-74.04281706,3267,Morris Canal,40.71241882,-74.03852552,24535,Subscriber,,0
2016,650,3211,Newark Ave,40.72152515,-74.04630454,3199,Newport Pkwy,40.7287448,-74.0321082,24529,Subscriber,1992,2
2016,584,3279,Dixon Mills,40.72163014,-74.04996783,3202,Newport PATH,40.7272235,-74.0337589,26300,Subscriber,1983,2
2016,765,3203,Hamilton Park,40.72759597,-74.04424731,3194,McGinley Square,40.72533993,-74.06762213,26228,Subscriber,1990,1
2016,211,3206,Hilltop,40.7311689,-74.0575736,3206,Hilltop,40.7311689,-74.0575736,24716,Subscriber,1986,1
2016,1087,3197,North St,40.752559,-74.044725,3186,Grove St PATH,40.71958612,-74.04311746,24631,Subscriber,1989,1
2016,327,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,26199,Subscriber,1968,1
2016,486,3272,Jersey & 3rd,40.72333159,-74.04595256,3267,Morris Canal,40.71241882,-74.03852552,24419,Subscriber,1976,1
2016,261,3276,Marin Light Rail,40.71458404,-74.04281706,3184,Paulus Hook,40.7141454,-74.0335519,24713,Subscriber,1976,1
2016,209,3206,Hilltop,40.7311689,-74.0575736,3209,Brunswick St,40.7241765,-74.0506564,24684,Subscriber,1986,1
2016,2950,3186,Grove St PATH,40.71958612,-74.04311746,3201,Dey St,40.737711,-74.066921,24567,Subscriber,1983,1
2016,691,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26213,Subscriber,1962,1
2016,117,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,24604,Subscriber,1980,1
2016,272,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,26246,Subscriber,1986,1
2016,392,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,24634,Subscriber,1976,1
2016,1195,3268,Lafayette Park,40.71346383,-74.06285852,3190,Garfield Ave Station,40.71046702,-74.0700388,26245,Subscriber,1960,1
2016,662,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24639,Customer,,0
2016,646,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24482,Customer,,0
2016,639,3215,Central Ave,40.7467299,-74.0492509,3209,Brunswick St,40.7241765,-74.0506564,24640,Subscriber,1986,2
2016,2793,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,26217,Subscriber,1974,1
2016,2777,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,26185,Subscriber,1980,2
2016,1889,3275,Columbus Drive,40.7183552,-74.03891444,3184,Paulus Hook,40.7141454,-74.0335519,24633,Subscriber,1981,1
2016,418,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,24699,Subscriber,1963,1
2016,201,3211,Newark Ave,40.72152515,-74.04630454,3273,Manila & 1st,40.72165072,-74.04288411,24520,Subscriber,1973,1
2016,1332,3201,Dey St,40.737711,-74.066921,3186,Grove St PATH,40.71958612,-74.04311746,24722,Subscriber,1978,1
2016,1270,3201,Dey St,40.737711,-74.066921,3186,Grove St PATH,40.71958612,-74.04311746,24662,Subscriber,1975,2
2016,1263,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,24591,Customer,,0
2016,152,3211,Newark Ave,40.72152515,-74.04630454,3273,Manila & 1st,40.72165072,-74.04288411,26209,Subscriber,1980,1
2016,1877,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24529,Subscriber,1980,2
2016,1876,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24569,Subscriber,1982,1
2016,139,3278,Monmouth and 6th,40.72568548,-74.04879034,3211,Newark Ave,40.72152515,-74.04630454,26256,Subscriber,1971,1
2016,605,3205,JC Medical Center,40.71653978,-74.04963791,3184,Paulus Hook,40.7141454,-74.0335519,26164,Subscriber,1989,2
2016,554,3205,JC Medical Center,40.71653978,-74.04963791,3184,Paulus Hook,40.7141454,-74.0335519,24712,Subscriber,1988,1
2016,1157,3213,Van Vorst Park,40.71848892,-74.04772663,3211,Newark Ave,40.72152515,-74.04630454,24418,Subscriber,1973,1
2016,1128,3202,Newport PATH,40.7272235,-74.0337589,3205,JC Medical Center,40.71653978,-74.04963791,26300,Subscriber,1980,1
2016,427,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,24491,Subscriber,1978,1
2016,441,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,24597,Subscriber,1977,2
2016,445,3192,Liberty Light Rail,40.7112423,-74.0557013,3211,Newark Ave,40.72152515,-74.04630454,22133,Subscriber,1984,1
2016,207,3197,North St,40.752559,-74.044725,3198,Heights Elevator,40.74871595,-74.0404433,24658,Subscriber,1987,1
2016,330,3192,Liberty Light Rail,40.7112423,-74.0557013,3213,Van Vorst Park,40.71848892,-74.04772663,26280,Subscriber,1976,2
2016,1522,3202,Newport PATH,40.7272235,-74.0337589,3267,Morris Canal,40.71241882,-74.03852552,24412,Subscriber,1984,1
2016,1987,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24648,Subscriber,1991,1
2016,1924,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,26154,Subscriber,1988,1
2016,1549,3202,Newport PATH,40.7272235,-74.0337589,3267,Morris Canal,40.71241882,-74.03852552,26297,Subscriber,1985,2
2016,1991,3199,Newport Pkwy,40.7287448,-74.0321082,3205,JC Medical Center,40.71653978,-74.04963791,26267,Subscriber,1965,2
2016,1477,3197,North St,40.752559,-74.044725,3203,Hamilton Park,40.72759597,-74.04424731,24475,Subscriber,1983,1
2016,427,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.71241882,-74.03852552,24713,Subscriber,1952,1
2016,206,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.04630454,24684,Subscriber,1960,1
2016,632,3205,JC Medical Center,40.71653978,-74.04963791,3192,Liberty Light Rail,40.7112423,-74.0557013,24482,Customer,,0
2016,604,3205,JC Medical Center,40.71653978,-74.04963791,3192,Liberty Light Rail,40.7112423,-74.0557013,24618,Customer,,0
2016,199,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26162,Subscriber,1982,2
2016,642,3203,Hamilton Park,40.72759597,-74.04424731,3205,JC Medical Center,40.71653978,-74.04963791,26206,Subscriber,1979,1
2016,436,3220,5 Corners Library,40.73496102,-74.05950308,3281,Leonard Gordon Park,40.74590997,-74.05727148,24465,Subscriber,1958,1
2016,291,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26228,Subscriber,1992,1
2016,232,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,26176,Subscriber,1987,2
2016,139,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,26318,Subscriber,1956,1
2016,1591,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,26181,Customer,,0
2016,268,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,24386,Subscriber,1991,1
2016,265,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,24644,Subscriber,1990,1
2016,1545,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,24599,Customer,,0
2016,248,3187,Warren St,40.7211236,-74.03805095,3211,Newark Ave,40.72152515,-74.04630454,24700,Subscriber,1972,1
2016,253,3187,Warren St,40.7211236,-74.03805095,3211,Newark Ave,40.72152515,-74.04630454,24583,Subscriber,1987,2
2016,226,3278,Monmouth and 6th,40.72568548,-74.04879034,3211,Newark Ave,40.72152515,-74.04630454,24491,Subscriber,1978,2
2016,371,3213,Van Vorst Park,40.71848892,-74.04772663,3192,Liberty Light Rail,40.7112423,-74.0557013,24668,Subscriber,1976,2
2016,736,3190,Garfield Ave Station,40.71046702,-74.0700388,3217,Bayside Park,40.69865054,-74.08207968,26245,Subscriber,1960,1
2016,190,3214,Essex Light Rail,40.7127742,-74.0364857,3276,Marin Light Rail,40.71458404,-74.04281706,26168,Subscriber,1958,1
2016,348,3187,Warren St,40.7211236,-74.03805095,3267,Morris Canal,40.71241882,-74.03852552,24723,Subscriber,1986,1
2016,147,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24433,Subscriber,1970,1
2016,1552,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,26300,Subscriber,1980,1
2016,1461,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,26216,Subscriber,1952,1
2016,1466,3211,Newark Ave,40.72152515,-74.04630454,3270,Jersey & 6th St,40.72528911,-74.04557168,24630,Subscriber,1973,1
2016,141,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24634,Subscriber,1982,1
2016,377,3267,Morris Canal,40.71241882,-74.03852552,3185,City Hall,40.7177325,-74.043845,26291,Subscriber,1975,1
2016,6592,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,26196,Customer,,0
2016,6581,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,22149,Customer,,0
2016,263,3275,Columbus Drive,40.7183552,-74.03891444,3184,Paulus Hook,40.7141454,-74.0335519,26194,Subscriber,1987,2
2016,283,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,24459,Subscriber,1978,2
2016,335,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26165,Subscriber,1983,1
2016,706,3217,Bayside Park,40.69865054,-74.08207968,3216,Columbia Park,40.6970299,-74.0969366,26245,Subscriber,1960,1
2016,6337,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24644,Customer,,0
2016,6334,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24386,Customer,,0
2016,1891,3267,Morris Canal,40.71241882,-74.03852552,3192,Liberty Light Rail,40.7112423,-74.0557013,24723,Subscriber,1984,1
2016,3695,3203,Hamilton Park,40.72759597,-74.04424731,3197,North St,40.752559,-74.044725,24475,Subscriber,1983,1
2016,1846,3267,Morris Canal,40.71241882,-74.03852552,3192,Liberty Light Rail,40.7112423,-74.0557013,24487,Subscriber,1985,2
2016,1414,3202,Newport PATH,40.7272235,-74.0337589,3195,Sip Ave,40.73074263,-74.06378388,26295,Subscriber,1987,1
2016,1344,3199,Newport Pkwy,40.7287448,-74.0321082,3276,Marin Light Rail,40.71458404,-74.04281706,24529,Customer,,0
2016,124,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,26202,Subscriber,1984,2
2016,115,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,26170,Subscriber,1980,1
2016,515,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,24494,Subscriber,1989,1
2016,1089,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,26259,Customer,,0
2016,1102,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,26265,Subscriber,1986,1
2016,1051,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,24518,Customer,,0
2016,808,3190,Garfield Ave Station,40.71046702,-74.0700388,3187,Warren St,40.7211236,-74.03805095,26294,Subscriber,1986,1
2016,358,3276,Marin Light Rail,40.71458404,-74.04281706,3184,Paulus Hook,40.7141454,-74.0335519,26168,Subscriber,1982,1
2016,228,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24568,Subscriber,1982,1
2016,299,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,26238,Subscriber,1979,1
2016,2464,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,26267,Subscriber,1965,2
2016,402,3185,City Hall,40.7177325,-74.043845,3267,Morris Canal,40.71241882,-74.03852552,24701,Subscriber,1975,1
2016,401,3205,JC Medical Center,40.71653978,-74.04963791,3185,City Hall,40.7177325,-74.043845,26217,Subscriber,1974,1
2016,394,3205,JC Medical Center,40.71653978,-74.04963791,3185,City Hall,40.7177325,-74.043845,26185,Subscriber,1980,2
2016,777,3203,Hamilton Park,40.72759597,-74.04424731,3184,Paulus Hook,40.7141454,-74.0335519,26318,Customer,,0
2016,553,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24710,Subscriber,1967,1
2016,1754,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,26154,Subscriber,1976,1
2016,1294,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,26181,Customer,,0
2016,288,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24467,Subscriber,1984,1
2016,1268,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,26288,Customer,,0
2016,628,3183,Exchange Place,40.7162469,-74.0334588,3209,Brunswick St,40.7241765,-74.0506564,26151,Subscriber,1991,2
2016,829,3210,Pershing Field,40.74267714,-74.05178863,3196,Riverview Park,40.7443187,-74.0439909,24492,Subscriber,1983,1
2016,550,3216,Columbia Park,40.6970299,-74.0969366,3274,Bethune Center,40.70495752,-74.08593088,26245,Subscriber,1960,1
2016,5720,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,24461,Subscriber,1970,1
2016,647,3205,JC Medical Center,40.71653978,-74.04963791,3202,Newport PATH,40.7272235,-74.0337589,26300,Subscriber,1980,1
2016,257,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.74267714,-74.05178863,24602,Subscriber,1985,1
2016,373,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,26277,Subscriber,1980,2
2016,538,3195,Sip Ave,40.73074263,-74.06378388,3211,Newark Ave,40.72152515,-74.04630454,26228,Subscriber,1970,2
2016,443,3213,Van Vorst Park,40.71848892,-74.04772663,3184,Paulus Hook,40.7141454,-74.0335519,24443,Subscriber,1956,1
2016,1072,3270,Jersey & 6th St,40.72528911,-74.04557168,3270,Jersey & 6th St,40.72528911,-74.04557168,24474,Subscriber,1973,1
2016,507,3212,Christ Hospital,40.73478582,-74.05044364,3198,Heights Elevator,40.74871595,-74.0404433,24502,Subscriber,1983,1
2016,1007,3185,City Hall,40.7177325,-74.043845,3193,Lincoln Park,40.7246051,-74.07840595,24486,Subscriber,1991,2
2016,77,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.7177325,-74.043845,24433,Subscriber,1985,1
2016,487,3193,Lincoln Park,40.7246051,-74.07840595,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24525,Subscriber,1982,1
2016,334,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,24587,Subscriber,1980,1
2016,4265,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,26206,Subscriber,1979,2
2016,1133,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.0337589,24445,Subscriber,1989,1
2016,329,3274,Bethune Center,40.70495752,-74.08593088,3188,NJCU,40.7101087,-74.0858489,26245,Subscriber,1960,1
2016,203,3213,Van Vorst Park,40.71848892,-74.04772663,3272,Jersey & 3rd,40.72333159,-74.04595256,24463,Subscriber,1980,1
2016,1604,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,26259,Customer,,0
2016,1593,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,24518,Customer,,0
2016,1124,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24618,Subscriber,1979,1
2016,691,3203,Hamilton Park,40.72759597,-74.04424731,3192,Liberty Light Rail,40.7112423,-74.0557013,24538,Customer,,0
2016,311,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,26300,Subscriber,1970,1
2016,404,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,24523,Subscriber,1956,1
2016,424,3188,NJCU,40.7101087,-74.0858489,3189,West Side Light Rail,40.714402,-74.0887723,26245,Subscriber,1960,1
2016,1711,3275,Columbus Drive,40.7183552,-74.03891444,3199,Newport Pkwy,40.7287448,-74.0321082,24671,Subscriber,1973,1
2016,2512,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978,-74.04963791,24487,Subscriber,1984,1
2016,78,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,26181,Customer,,0
2016,172,3272,Jersey & 3rd,40.72333159,-74.04595256,3213,Van Vorst Park,40.71848892,-74.04772663,24463,Subscriber,1980,1
2016,1692,3275,Columbus Drive,40.7183552,-74.03891444,3199,Newport Pkwy,40.7287448,-74.0321082,24457,Subscriber,1980,1
2016,406,3270,Jersey & 6th St,40.72528911,-74.04557168,3202,Newport PATH,40.7272235,-74.0337589,26200,Subscriber,1966,1
2016,2428,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978,-74.04963791,24723,Subscriber,1985,2
2016,297,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,26260,Subscriber,1986,1
2016,1567,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26288,Customer,,0
2016,1335,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24661,Customer,,0
2016,1335,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24421,Customer,,0
2016,1311,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24437,Customer,,0
2016,1468,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26181,Customer,,0
2016,220,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26238,Subscriber,1990,1
2016,519,3270,Jersey & 6th St,40.72528911,-74.04557168,3211,Newark Ave,40.72152515,-74.04630454,24474,Subscriber,1973,1
2016,541,3205,JC Medical Center,40.71653978,-74.04963791,3203,Hamilton Park,40.72759597,-74.04424731,26176,Subscriber,1979,1
2016,153,3211,Newark Ave,40.72152515,-74.04630454,3278,Monmouth and 6th,40.72568548,-74.04879034,26284,Subscriber,1988,1
2016,3130,3193,Lincoln Park,40.7246051,-74.07840595,3193,Lincoln Park,40.7246051,-74.07840595,26312,Subscriber,1970,2
